f1,auroc,auprc,dataset,combo,n_detectors
0.05146406388642413,0.6192038426108699,0.03600602133761191,optdigits,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+VAE+LUNAR,9
0.12225705329153605,0.9147256402618333,0.2091659762976042,pendigits,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+VAE+LUNAR,9
0.5267034990791897,0.6928208955223881,0.5153468749379236,pima,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+VAE+LUNAR,9
0.6149358226371062,0.7389564559903997,0.6989211132548556,satellite,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+VAE+LUNAR,9
0.13880742913000976,0.9969432786530769,0.8177717948598859,satimage-2,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+VAE+LUNAR,9
0.02607561929595828,0.49200678349349913,0.022208124465883848,speech,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+VAE+LUNAR,9
0.16711590296495957,0.9684843064530743,0.40388765602401383,thyroid,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+VAE+LUNAR,9
0.04597701149425287,0.3542857142857143,0.09295155604360443,vertebral,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+VAE+LUNAR,9
0.14333333333333334,0.8861450924608819,0.24369226107019384,vowels,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+VAE+LUNAR,9
0.3877551020408163,0.9485127384287049,0.5272913191523055,wbc,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+VAE+LUNAR,9
0.34782608695652173,0.8613445378151261,0.24206898174289476,wine,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+VAE+LUNAR,9
0.2820037105751391,0.8273158776551813,0.27939078139471146,annthyroid,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.4666666666666667,0.7995760715967969,0.412274996172867,arrhythmia,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.9281553398058252,0.9855064269290211,0.9663764449834344,breastw,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.4321475625823452,0.9124519362812413,0.48064352903145957,cardio,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.07692307692307693,0.7398373983739838,0.09762698437508913,glass,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.7142857142857143,0.9055026455026455,0.8894627800708081,ionosphere,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.21612349914236706,0.7530399999999999,0.16646584613252452,letter,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.5,0.9953051643192489,0.9333333333333333,lympho,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.1117891139858433,0.8599965492714737,0.2446832586037789,mammography,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.30683261366522735,0.7910215020384512,0.2778412043322602,mnist,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.6903914590747331,0.9997183637280298,0.9914372379468134,musk,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.05526315789473684,0.6262547703645217,0.036427063896460214,optdigits,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.13304904051172708,0.9221040229753367,0.18098924028836746,pendigits,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.5057915057915058,0.6866716417910448,0.500506833823849,pima,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.6630121177149452,0.7286417791862859,0.7102051517814676,satellite,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.15285252960172227,0.9963068712343847,0.8018251735172489,satimage-2,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.02849740932642487,0.4898948558507632,0.01953682873158897,speech,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.1672661870503597,0.9688467237766223,0.41487472969778943,thyroid,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.02531645569620253,0.37666666666666665,0.0969857877656169,vertebral,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.14213197969543148,0.8735988620199147,0.24495215518431188,vowels,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.37362637362637363,0.9445111377884488,0.5233578897317848,wbc,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.32653061224489793,0.8613445378151261,0.24625280105911385,wine,IsolationForest+INNE+LOF+KNN+HBOS+MCD+PCA+DeepSVDD+LUNAR,9
0.2820699708454811,0.8238804217500402,0.2785380014707268,annthyroid,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.45652173913043476,0.8025592714711886,0.40999590146683695,arrhythmia,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.9227799227799228,0.9838195936522296,0.9590995158046531,breastw,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.40963855421686746,0.9031962372974458,0.454342796265204,cardio,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.08,0.7192411924119241,0.09052601922003888,glass,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.7076923076923077,0.9096649029982363,0.8956346008560199,ionosphere,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.25769230769230766,0.7843,0.18633934812235617,letter,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.5,0.9917840375586855,0.8708333333333333,lympho,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.12489498739848783,0.85506993006993,0.23896158368589177,mammography,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.3175212503427475,0.7919602243331056,0.2870969825721456,mnist,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.704,0.9997079327549939,0.9915572936660704,musk,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.05265724037055095,0.621426503487301,0.0359930134265326,optdigits,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.1276595744680851,0.9106010784965208,0.17686003087070767,pendigits,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.4826254826254826,0.6863134328358209,0.4988199760967712,pima,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.6416938110749185,0.748538469405665,0.7017496876603,satellite,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.14185814185814186,0.995360860206599,0.7184811246235165,satimage-2,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.02838709677419355,0.48926172979084226,0.021730146431955935,speech,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.16445623342175067,0.9692559046257895,0.4094494541228384,thyroid,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.06593406593406594,0.3657142857142857,0.09504548962639178,vertebral,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.14429530201342283,0.892176386913229,0.3005069635178596,vowels,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.40860215053763443,0.9477124183006536,0.5108231110474167,wbc,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.40816326530612246,0.8722689075630252,0.2584638744932862,wine,IsolationForest+INNE+LOF+KNN+HBOS+MCD+VAE+DeepSVDD+LUNAR,9
0.2642938280954184,0.8175730494397755,0.25810525071722534,annthyroid,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.4685714285714286,0.8014601978332548,0.4138790155419112,arrhythmia,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.920388349514563,0.988917788080968,0.9761845551021394,breastw,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.4156769596199525,0.9217522658610272,0.538729678281574,cardio,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.07142857142857142,0.6959349593495935,0.08668130940652691,glass,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.7014925373134329,0.8695590828924162,0.8374426470863754,ionosphere,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.18024263431542462,0.6970200000000001,0.12339480739679923,letter,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.5,0.9953051643192489,0.9333333333333333,lympho,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.11260941566122545,0.8789700983809745,0.2741406269388405,mammography,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.2978288633461047,0.7948374412781192,0.28394285917361495,mnist,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.1486590038314176,0.9998609203595209,0.9960249809254856,musk,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.06905594405594405,0.6610580339518357,0.04046942952124356,optdigits,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.11063829787234042,0.9373763586230074,0.25199958551618407,pendigits,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.5074626865671642,0.6819029850746269,0.5048435408832801,pima,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.6139480595272834,0.7136446218577093,0.6914426207048577,satellite,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.16666666666666666,0.996218413060358,0.8517809270837973,satimage-2,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.027184466019417475,0.4805652911249294,0.019320833860020502,speech,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.16607142857142856,0.9659795351121009,0.3796644123579598,thyroid,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.07692307692307693,0.35666666666666663,0.09326375319774056,vertebral,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.12052117263843648,0.8222475106685633,0.1878782686290409,vowels,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.38202247191011235,0.9489128984927304,0.536221886123526,wbc,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.3783783783783784,0.8529411764705883,0.2361963397799311,wine,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+DeepSVDD,9
0.2569610182975338,0.8162170149599229,0.2500426105691581,annthyroid,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.4808743169398907,0.8029910504003768,0.4212783573320739,arrhythmia,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.9206963249516441,0.9888612461834219,0.9756651911132677,breastw,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.41646489104116224,0.9142131282614666,0.5078781859261048,cardio,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.13333333333333333,0.7284552845528456,0.09770909026372587,glass,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.7211538461538461,0.8859964726631393,0.8606617540222781,ionosphere,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.18497109826589594,0.7366866666666667,0.14541020045895045,letter,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.5217391304347826,0.9953051643192489,0.9333333333333333,lympho,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.10521720148439205,0.8794289044289043,0.27043907567808706,mammography,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.29902713773681516,0.8013242689513875,0.2909333518873313,mnist,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.1529968454258675,0.9985813876671128,0.9602880549407186,musk,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.06657906263688129,0.6349085405974471,0.03779446016989481,optdigits,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.11366120218579236,0.9227026572871078,0.2469959087582707,pendigits,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.5387323943661971,0.6917462686567164,0.5222949061550578,pima,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.6258581235697941,0.7264740468341839,0.6851871591695142,satellite,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.13172541743970315,0.9972430535761674,0.8785379999174573,satimage-2,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.02592352559948153,0.4910390050876201,0.022048735807814787,speech,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.17325800376647835,0.9649127421839151,0.3528482649033234,thyroid,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.0761904761904762,0.34492063492063496,0.09154296025879413,vertebral,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.1393841166936791,0.8663300142247511,0.20294146413317202,vowels,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.3877551020408163,0.9505135387488328,0.5449346538554614,wbc,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.3404255319148936,0.8369747899159664,0.21339018676842544,wine,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+VAE+LUNAR,9
0.269449715370019,0.8225887195461119,0.25793077074183274,annthyroid,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.48,0.8026377767310411,0.43567317432110914,arrhythmia,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.9227799227799228,0.9879848467714577,0.9748841848580468,breastw,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.40840140023337224,0.9183019774787146,0.5215114509393514,cardio,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.12903225806451613,0.734959349593496,0.09651621135172717,glass,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.700507614213198,0.8877954144620811,0.8632252328433102,ionosphere,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.17647058823529413,0.72072,0.1404306532760267,letter,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.5217391304347826,0.9964788732394366,0.9444444444444444,lympho,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.10990030141432877,0.8785928069915986,0.2738411801187946,mammography,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.2927824534557511,0.7943231721197823,0.27561129274136087,mnist,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.1537242472266244,0.999210723040281,0.9782702435264359,musk,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.07083515522518584,0.6411922621397552,0.03819978557926281,optdigits,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.11399342345633906,0.9335344057193923,0.22538443824244728,pendigits,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.5328596802841918,0.6850597014925373,0.5071962735452411,pima,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.6176302232398397,0.7150349181877824,0.6923265831337786,satellite,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.15521064301552107,0.9955156620111457,0.8087959824662914,satimage-2,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.02849740932642487,0.4890808366308649,0.019644902198603542,speech,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.18093385214007782,0.9650501100404212,0.367463589854438,thyroid,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.12844036697247707,0.35809523809523813,0.09370087678859007,vertebral,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.1281618887015177,0.852375533428165,0.21671867306060325,vowels,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.38202247191011235,0.9498466053087902,0.5540400381893682,wbc,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.3333333333333333,0.8369747899159664,0.21878725333833693,wine,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+PCA+DeepSVDD+LUNAR,9
0.27255129694154084,0.8196224116793702,0.2583560980864544,annthyroid,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.4777777777777778,0.8049144292667609,0.4267550677550289,arrhythmia,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.9174664107485605,0.9864582155377134,0.9695270480433006,breastw,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.4175824175824176,0.9117687448503159,0.5000605173815644,cardio,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.13793103448275862,0.7121951219512195,0.09134902525353258,glass,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.7607843137254902,0.8929805996472664,0.8704984463913588,ionosphere,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.20063694267515925,0.7563,0.1596882181502444,letter,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.5217391304347826,0.9929577464788732,0.8819444444444444,lympho,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.11011764705882353,0.8781584729469927,0.2706300819424053,mammography,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.305778269283937,0.7951288259762836,0.2837483588681797,mnist,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.1567043618739903,0.9989881956155143,0.9690926933782683,musk,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.06256109481915934,0.6366074483484668,0.03778252879366821,optdigits,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.11275749909649439,0.922320753419949,0.21981466652457404,pendigits,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.5150976909413855,0.6858582089552239,0.5070727113493338,pima,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.6353322528363047,0.7350173574901601,0.6877387881317282,satellite,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.13907933398628794,0.9956360634146821,0.7664425708282159,satimage-2,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.028534370946822308,0.4884929338609384,0.021461520035239687,speech,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.17111315547378106,0.9653073094313263,0.3614785941314914,thyroid,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.08928571428571429,0.3493650793650794,0.09229947078395309,vertebral,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.14285714285714285,0.8730867709815078,0.2558215917572716,vowels,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.3958333333333333,0.9505135387488328,0.5377592278680131,wbc,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.35,0.8529411764705882,0.22662059251378136,wine,IsolationForest+INNE+LOF+KNN+HBOS+COPOD+VAE+DeepSVDD+LUNAR,9
0.25623321825853473,0.8189731894537768,0.26695660214222205,annthyroid,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.4823529411764706,0.8016172083529596,0.40947941483356687,arrhythmia,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.9221789883268483,0.9845357910211466,0.9630248162404175,breastw,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.41605839416058393,0.9118820379016752,0.48843998968923874,cardio,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.13793103448275862,0.7073170731707317,0.0909948803640402,glass,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.71,0.8912169312169311,0.8701900742755471,ionosphere,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.22180451127819548,0.7525866666666666,0.16219137814757784,letter,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.5217391304347826,0.9941314553990611,0.9055555555555554,lympho,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.13120365088419852,0.8564551510926133,0.229418354451949,mammography,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.29744109450215356,0.7908681525630678,0.28276483509397377,mnist,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.17017543859649123,0.9998574433685089,0.9955906191325767,musk,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.05691768826619965,0.6259678905119095,0.036849522063733604,optdigits,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.11210923463887891,0.9288054810843015,0.22319143344376066,pendigits,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.491362763915547,0.6843955223880597,0.4993015489090149,pima,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.6326185101580135,0.7272476866728507,0.6904793385619756,satellite,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.1424272818455366,0.995609034528174,0.7667692956576068,satimage-2,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.028515878159429683,0.4862498586772188,0.02160554095063477,speech,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.17286245353159851,0.9679143759845914,0.39572169008360675,thyroid,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.09523809523809523,0.36619047619047623,0.09515803068346908,vertebral,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.14802065404475043,0.8792460881934566,0.28545361657584634,vowels,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.4,0.9478458049886621,0.5235838196893079,wbc,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.34146341463414637,0.8394957983193277,0.21308088067389602,wine,IsolationForest+INNE+LOF+KNN+HBOS+PCA+VAE+DeepSVDD+LUNAR,9
0.2797744890768147,0.8563036078888788,0.29639584699447374,annthyroid,IsolationForest+INNE+LOF+KNN+MCD+COPOD+PCA+VAE+DeepSVDD,9
0.48314606741573035,0.7986732611084942,0.4031128507603119,arrhythmia,IsolationForest+INNE+LOF+KNN+MCD+COPOD+PCA+VAE+DeepSVDD,9
0.9278752436647173,0.9850446680990614,0.9635436134147896,breastw,IsolationForest+INNE+LOF+KNN+MCD+COPOD+PCA+VAE+DeepSVDD,9
0.4579310344827586,0.9254772040648174,0.5068317986209848,cardio,IsolationForest+INNE+LOF+KNN+MCD+COPOD+PCA+VAE+DeepSVDD,9
0.07142857142857142,0.6910569105691057,0.084155103749402,glass,IsolationForest+INNE+LOF+KNN+MCD+COPOD+PCA+VAE+DeepSVDD,9
0.6871794871794872,0.8899823633156966,0.8667533099572391,ionosphere,IsolationForest+INNE+LOF+KNN+MCD+COPOD+PCA+VAE+DeepSVDD,9
0.2018348623853211,0.7275066666666666,0.14615753724583314,letter,IsolationForest+INNE+LOF+KNN+MCD+COPOD+PCA+VAE+DeepSVDD,9
0.5,0.9929577464788732,0.9166666666666666,lympho,IsolationForest+INNE+LOF+KNN+MCD+COPOD+PCA+VAE+DeepSVDD,9
0.13703703703703704,0.8604027141036203,0.26597270163092934,mammography,IsolationForest+INNE+LOF+KNN+MCD+COPOD+PCA+VAE+DeepSVDD,9
0.31878850102669404,0.8242021067444797,0.3303991045717631,mnist,IsolationForest+INNE+LOF+KNN+MCD+COPOD+PCA+VAE+DeepSVDD,9
0.14752851711026616,0.999360233653796,0.9818324532445938,musk,IsolationForest+INNE+LOF+KNN+MCD+COPOD+PCA+VAE+DeepSVDD,9
0.05077951002227171,0.5986156073167522,0.03303277161086626,optdigits,IsolationForest+INNE+LOF+KNN+MCD+COPOD+PCA+VAE+DeepSVDD,9
0.12693246541903988,0.9212199155228645,0.20319390813434868,pendigits,IsolationForest+INNE+LOF+KNN+MCD+COPOD+PCA+VAE+DeepSVDD,9
